username,post_text,timestamp,url,crawl_date
baalzebuild,"hi bữa lớ nga lớ ngớ check bc ko nhận ra là cổ chụp với anh Phạm Nguyên Ngọc 😭

troi oi có khi nao anh chị định cook quả ballad mix max giữa hoa vàng × quên đặt tên ko huhuhu 😭😭😭😭",30/05/2025 11:13,https://www.threads.net/@baalzebuild/post/DKQ42qLBGQX,2025-06-16 21:56:47
baalzebuild,"=)))) 2thy!!! được ké ké coi bả chơi game, với thích cách làm việc của bả lắm, full ngày, rảnh rang chịu ko nổi đồ á

mặc dù đ-được ngắm công chúa là diễm phúc- nhưng thật sự ko dám làm trợ lí (or ekip của chị đẹp nhân ái) vì a Sya bảo từ ngày gặp c P là ảnh chỉ còn 20p chơi game =))))))))))))))))))",30/05/2025 09:19,https://www.threads.net/@baalzebuild/post/DKQr3mUh_bj,2025-06-16 21:56:47
baalzebuild,pick đầu đầu đầu đầu tiên của t là c Vân á!!!,30/05/2025 07:59,https://www.threads.net/@baalzebuild/post/DKQiolFhPx9,2025-06-16 21:56:47
baalzebuild,"t đã khóc rất nhiều ở ep 9 nma lội ngược lại ep 7 vẫn thấy đau lòng =)))) may sao được cái scene cute vl =)))))))

pick đầu show x pick sau show của t 🥹 nom ngoan iu vl!!!!",30/05/2025 07:58,https://www.threads.net/@baalzebuild/post/DKQii6fB8BU,2025-06-16 21:56:47
baalzebuild,apupu 🥺🥺🥺🤏🏻,30/04/2025 11:06,https://www.threads.net/@baalzebuild/post/DJDoL53h5HG,2025-06-16 21:56:47
quynhyen.09,Giác quan của b thì sao ? B có tin điều đó là thật không ?,26/12/2024 02:46,https://www.threads.net/@quynhyen.09/post/DEA3qxATkEf,2025-06-16 21:56:47
quynhyen.09,Cho mình hỏi là mình có nên ở trọ chung với người thân kh ạ 🥹,11/11/2024 12:46,https://www.threads.net/@quynhyen.09/post/DCOEfa3P309,2025-06-16 21:56:47
quynhyen.09,"“Hãy để cho nó được tự do, khi nó quay về tự khắc nó sẽ là của em”",30/10/2024 01:43,https://www.threads.net/@quynhyen.09/post/DBt_IYRzs8T,2025-06-16 21:56:47
quynhyen.09,"Mình tự làm đau bản thân mỗi khi cảm thấy bản thân vô dụng
Mình thấy bước tiếp với ai mình cũng đều không có kết quả
Mình im lặng mỗi khi thấy không ổn và cố đẩy mọi người ra xa và giam mình lại cho tới khi đỡ hơn
có lẽ vì điều đó, mà mình luôn là lí do khiến mọi mối quan hệ tan vỡ...
Mình cảm thấy yêu đương không hợp với mình.
Cre: ily_elv1",13/10/2024 23:30,https://www.threads.net/@quynhyen.09/post/DBEjKm_S4T8,2025-06-16 21:56:47
quynhyen.09,"Bởi vì mình chưa từng yêu một cách tử tế, nên mình nghĩ rằng bản thân không xứng đáng có được hạnh phúc",13/10/2024 23:25,https://www.threads.net/@quynhyen.09/post/DBEim_Ly3Gq,2025-06-16 21:56:47
quynhyen.09,"Có một người từng nói với mình rằng: “Khi con người ta trải qua nhiều tổn thương họ sẽ dần quen với điều đó” . Nhưng đối với mình mà nói, chỉ cần yêu thật lòng thì lần nào cũng là nỗi đau, chẳng khác dì lần đầu..",13/10/2024 23:22,https://www.threads.net/@quynhyen.09/post/DBEiTy2yAHw,2025-06-16 21:56:47
quynhyen.09,Nghe nói đàn ông để tiền ở đâu là tâm họ đặt ở đó :”>>,28/09/2024 15:12,https://www.threads.net/@quynhyen.09/post/DAdCPofvPjG,2025-06-16 21:56:47
quynhyen.09,Sao mãi mà ông trời vẫn chưa cho gặp người thật lòng yêu mình vậy.,30/08/2024 01:55,https://www.threads.net/@quynhyen.09/post/C_Q8A7gyIoU,2025-06-16 21:56:47
quynhyen.09,Sao t cứ mong “sẽ có ngày người đó sẽ nhắn tin cho mình lại thôi “ hoài vậy,30/08/2024 01:53,https://www.threads.net/@quynhyen.09/post/C_Q70BrSbzh,2025-06-16 21:56:47
quynhyen.09,"Bây giờ tâm trạng t không ổn, không biết có ai như t không
Kiểu rảnh ngồi lướt story acc nglạ thấy ngta đăng tải cuộc sống ngta nhìn thíc vai~ ý (giàu, vui vẻ, du lịch cùng bb , ty màu hồng,… )
Xong quay lại nhìn mình cảm thấy kém cõi, tự ti sao sao á 😞",29/08/2024 00:40,https://www.threads.net/@quynhyen.09/post/C_OOmLSyxD3,2025-06-16 21:56:47
hoinguoingangnguocvietnam,"con choá tự nhiên bị bế đi gần 20 cây, cổ còn nguyên cọng dây xíck 😀 tới nơi mặt hoang mang lun mà 😀",30/05/2025 17:09,https://www.threads.net/@hoinguoingangnguocvietnam/post/DKRhlA2yNY_,2025-06-16 21:56:47
hoinguoingangnguocvietnam,Anh cũng tôn trọng vợ anh quá ha ☺️,30/05/2025 13:50,https://www.threads.net/@hoinguoingangnguocvietnam/post/DKRKysyyQCa,2025-06-16 21:56:47
hoinguoingangnguocvietnam,Nghìn lẻ một đêm ☺️,30/05/2025 11:13,https://www.threads.net/@hoinguoingangnguocvietnam/post/DKQ41UuSss_,2025-06-16 21:56:47
hoinguoingangnguocvietnam,Băn khoăn tuổi 21,30/05/2025 09:42,https://www.threads.net/@hoinguoingangnguocvietnam/post/DKQug2MyKNq,2025-06-16 21:56:47
hoinguoingangnguocvietnam,"chắc đi làm PG đại lý bia, hoặc mailisa mở quán bar xập xình 😀",29/05/2025 22:01,https://www.threads.net/@hoinguoingangnguocvietnam/post/DKPeQXqyrV2,2025-06-16 21:56:47
hoinguoingangnguocvietnam,"?
?
?",29/05/2025 13:59,https://www.threads.net/@hoinguoingangnguocvietnam/post/DKOnCgXSDFp,2025-06-16 21:56:47
hoinguoingangnguocvietnam,Hẹ hẹ hẹ 🙂‍↔️,28/05/2025 13:42,https://www.threads.net/@hoinguoingangnguocvietnam/post/DKMAUGiSNJa,2025-06-16 21:56:47
hoinguoingangnguocvietnam,"❌ anh iu emm
✅ hết yêu rồi",28/05/2025 10:20,https://www.threads.net/@hoinguoingangnguocvietnam/post/DKLpNW6Sei7,2025-06-16 21:56:47
hoinguoingangnguocvietnam,buổi diễn định mệnh của anh W 😇,27/05/2025 23:17,https://www.threads.net/@hoinguoingangnguocvietnam/post/DKKdXsSSKyO,2025-06-16 21:56:47
hoinguoingangnguocvietnam,Bác @_qnh_a dắt tui đi hơi xa đấy nhé 😒,27/05/2025 15:47,https://www.threads.net/@hoinguoingangnguocvietnam/post/DKJp00jyNJu,2025-06-16 21:56:47
hoinguoingangnguocvietnam,hướng dẫn cách rep tin nhắn của nyc:,27/05/2025 10:22,https://www.threads.net/@hoinguoingangnguocvietnam/post/DKJEqT7SACh,2025-06-16 21:56:47
hoinguoingangnguocvietnam,Họ rời đi là vì vũ trụ đang bảo vệ bạn đó nhớ nhe 👌🏻,27/05/2025 08:45,https://www.threads.net/@hoinguoingangnguocvietnam/post/DKI5g_Dyqtu,2025-06-16 21:56:47
hoinguoingangnguocvietnam,Cho em một Olong nhài sữa size La 50 đường 70 đá giảm trà thêm trân châu olong ^^,26/05/2025 21:41,https://www.threads.net/@hoinguoingangnguocvietnam/post/DKHtj10ShAd,2025-06-16 21:56:47
hoinguoingangnguocvietnam,Tiếng Việt đọc hiểu 9.0 mới dịch được câu này,26/05/2025 16:58,https://www.threads.net/@hoinguoingangnguocvietnam/post/DKHNJYuS42K,2025-06-16 21:56:47
hoinguoingangnguocvietnam,Ôi buồn quá hehe,26/05/2025 15:23,https://www.threads.net/@hoinguoingangnguocvietnam/post/DKHCXVcSpI5,2025-06-16 21:56:47
sohctiee_24,Chưa sẵn sàng thi cuối kì 2 😭😭😢,17/04/2025 22:03,https://www.threads.net/@sohctiee_24/post/DIjVDc0vwUV,2025-06-16 21:56:47
sohctiee_24,Mn ơi cho e hỏi muốn thi hsg thì mình phải làm gì vậy ạ,14/04/2025 22:52,https://www.threads.net/@sohctiee_24/post/DIbsVA-Pk1g,2025-06-16 21:56:47
sohctiee_24,Bị mất gốc tiếng anh thì nên bắt đầu lại sao vậy ạ?,25/12/2024 23:10,https://www.threads.net/@sohctiee_24/post/DEAe8EESFL2,2025-06-16 21:56:47
sohctiee_24,"Dạo gần đây mình hay bị chó cào. Kiểu như là mình hay giỡn với con chó của mình. Nên nó đã cào mình đến bây giờ vẫn còn sẹo, với lại nó lại hay cào tay mình khi mình đến gần và có để lại vết xước tay ko chảy máu nhưng nó có một đường bị cào. Mà mình thắc mắc bị chó cào với cắn có ảnh hưởng gì đến sức khoẻ mình ko. Tại mình cảm thấy ko ổn lắm. Kiểu sợ bị dại…",19/11/2024 21:51,https://www.threads.net/@sohctiee_24/post/DCjpQ0lyNxh,2025-06-16 21:56:47
sohctiee_24,"2 người tham gia chương trình mới là chị Quyên Qui và anh người Hàn (tập sau mới bt mặt anh này). Nhưng tui đã thấy mặt anh này rùi vì tui có thấy mng tìm thấy nick của anh này trên mxh vì hình như cx có hình anh này rùi. Theo cảm nhận tui thì 2 nhân vật này chắc hẳn sẻ đem lại  một luồng không khí mới đây. Tui coi những khúc chị Quyên Qui xuất hiện trên trường trình thì thấy chị ấy là một người phải nói có thân hình rất cân đối và đẹp, khuôn mặt chị xinh lắm lun,…",01/09/2024 18:39,https://www.threads.net/@sohctiee_24/post/C_X4eNCybvs,2025-06-16 21:56:47
sohctiee_24,"Tối hôm qua tui có xem đảo thiên đường,tập 8 thì phải. Tập này nghe bảo sẻ có 1nam nữ bị loại. Tui cx ko quá bất ngờ khi Kiên, Uyên sẻ bị loại vì tui đã lường trước đc sự việc rùi vì nó quá rõ ràng và dễ đoán í. Nói thiệc nha lúc đầu 2 người đó bị loại tui cảm thấy buồn vãi í vì cũng đồng hành với nhau đc 5 ngày thế mà lại loại,thấy hơi tiếc với hụt hẫng. Nhưng mà bù lại sẻ có thêm 2 người mới. Tui nghĩ chắc sẻ ko vui như trước nữa đâu. Nhưng mà tui thấy mng trên mạng đoán người mới hay vãi lun…",01/09/2024 18:32,https://www.threads.net/@sohctiee_24/post/C_X3vubS5ge,2025-06-16 21:56:47
sohctiee_24,"Mình nghĩ đó là những cột mốc quan trọng. Nên khi so sánh vui hay ko thì chắc mỗi cái sẻ khác nhau,tuỳ cảm nhận mng nữa.tui là đứa mới hc xg cấp2 thui nên nhìu lúc cx luỵ khoảnh khắc ôn thi lớp 10 lắm,nó vui,ngây ngô mà cx đáng nhớ.khi lên cấp3 thì tui nghĩ rằng sau năm hc này tui sẻ cảm nhận rõ hơn,…",26/08/2024 22:21,https://www.threads.net/@sohctiee_24/post/C_I1Iqjyk35,2025-06-16 21:56:47
sohctiee_24,Topic: cấp 2 và cấp 3 cái nào vui hơn,26/08/2024 17:03,https://www.threads.net/@sohctiee_24/post/C_IQv4zSsOg,2025-06-16 21:56:47
sohctiee_24,"Mình là một đứa vừa nhu nhược, vừa nhút nhát. Mình cảm thấy bản thân vô dụng quá ấy. Kiểu như là sợ đám đông, ko dám bắt chuyện với bạn mới uii nói chung giờ làm sao để thay đổi đây huhu",19/08/2024 21:51,https://www.threads.net/@sohctiee_24/post/C-2wIfhyfF-,2025-06-16 21:56:47
sohctiee_24,Eo tui to ra vaiii lúc học lớp 9 có thể vừa mà giờ qua 3 tháng hè khum vừa nữa ko kéo khoá đc lun í,18/08/2024 18:51,https://www.threads.net/@sohctiee_24/post/C-z2x9My_YL,2025-06-16 21:56:47
sohctiee_24,Omg cứu tuu tưởng hè có thể giảm cân ai ngờ mặc thử quần đi học cũ khum vừa chút nào còn đúng 1 tuần đi hc rùi. Mn rcmt cho tui làm sao giảm với,18/08/2024 18:50,https://www.threads.net/@sohctiee_24/post/C-z2n92yZfC,2025-06-16 21:56:47
sohctiee_24,Mn ơi đứa mình ghét gửi kb fb với mình thì có nên kb lại không ạ.,16/08/2024 22:53,https://www.threads.net/@sohctiee_24/post/C-vI0eISkkj,2025-06-16 21:56:47
sohctiee_24,Lâu rồi nha trang mới mưa nhỉ. Phải nói mát ghê luôn í. Ai ở nha trang cũng đang mưa hong?,09/08/2024 18:13,https://www.threads.net/@sohctiee_24/post/C-cnLocybo3,2025-06-16 21:56:47
sohctiee_24,Hnay tui lười quá vậy trùiii,05/08/2024 22:26,https://www.threads.net/@sohctiee_24/post/C-Sw9O6yxI5,2025-06-16 21:56:47
sohctiee_24,Thử thách giảm cân trong 2 tuần (ai cùng thử thách cho 1 like),04/08/2024 14:19,https://www.threads.net/@sohctiee_24/post/C-PUd7gyRGF,2025-06-16 21:56:47
sohctiee_24,Dạo gần đây mình hay bị stress. Kiểu nghỉ hè là thời gian để thư giản nhưng mình cứ thấy bị suy nghĩ nhiều. Mn thường làm gì khi bị stress vậy ạ,02/08/2024 15:45,https://www.threads.net/@sohctiee_24/post/C-KUyiCyPN5,2025-06-16 21:56:47
sohctiee_24,"Các ac 2k7 2k8 ơi
Khối tự nhiên chương trình mới có khó ko vậy anh chị
Lí và hoá khó ko ạ",29/07/2024 21:45,https://www.threads.net/@sohctiee_24/post/C-AquImyKj7,2025-06-16 21:56:47
sohctiee_24,Mấy anh chị nào học khối A cho em cảm nhận với ạ. Em là 2k9 và sắp chuẩn bị đăng kí nguyện vọng vào khối. Nhưng em lại sợ không đủ năng lực vào khối A. Kiểu như em ko tự tin lắm ở môn hoá lí. Mà thật sự 2 môn đó có khó ko ạ! Tại em sợ khó học ko nổi.,28/07/2024 13:53,https://www.threads.net/@sohctiee_24/post/C99P5cPSNXi,2025-06-16 21:56:47
toilaceline,"“Nếu tình yêu có tìm tới mình một lần nữa, mình mong đó là vì họ toàn tâm toàn ý thật sự yêu thương mình, chứ không phải vì cô đơn hay tìm người thay thế, mình cũng chỉ mong là duy nhất trong mắt 1 người.”",31/05/2025 13:11,https://www.threads.net/@toilaceline/post/DKTrIDGSp4X,2025-06-16 21:56:47
toilaceline,"Tui không muốn đi làm, tui muốn ngủ tiếp",29/05/2025 19:42,https://www.threads.net/@toilaceline/post/DKPOWjfStMt,2025-06-16 21:56:47
toilaceline,"“Có những tổn thương chẳng cần ồn ào, chẳng cần trách móc, chỉ lặng lẽ mà rút dần yêu thương. Người ta không rời đi vì một biến cố lớn, mà đôi khi chỉ vì một khoảnh khắc thoáng qua, đứng lại thật lâu, nhận ra mình chẳng còn quan trọng nữa. Thế là buông, thế là đi, nhẹ nhàng nhưng dứt khoát...!”

#toilaceline",29/05/2025 15:30,https://www.threads.net/@toilaceline/post/DKOxgO0SmBQ,2025-06-16 21:56:47
toilaceline,Bạn đã sống sót qua tất cả thì còn gì làm khó được bạn nữa đâu ☺️,29/05/2025 14:34,https://www.threads.net/@toilaceline/post/DKOrGb4yyFn,2025-06-16 21:56:47
toilaceline,"""Hãy trân trọng từng khoảnh khắc. Bởi vì bạn chỉ cần chớp mắt, nó có thể biến thành kỉ niệm.""

#toilaceline",28/05/2025 22:43,https://www.threads.net/@toilaceline/post/DKM-S31y-p9,2025-06-16 21:56:47
toilaceline,"“nếu cả đời này không rực rỡ thì sao?
thì sống lặng lẽ, tử tế, không chen lấn giữa những đua tranh. 
mình chỉ cần lòng mình không tối.”",28/05/2025 08:39,https://www.threads.net/@toilaceline/post/DKLdrkjyrsH,2025-06-16 21:56:47
toilaceline,"“Nước càng nhạt thì càng trong suốt, người càng bình thản thì cuộc đời càng vui vẻ an nhiên. Người đàn ông duy nhất xứng đáng xuất hiện trong cuộc đời bạn, là người đối xử với bạn bằng sự tử tế, chân thành và tôn trọng. Hạnh phúc không phải là một người đàn ông bỏ cả thế giới để yêu bạn. Mà là anh ta vì yêu bạn mà sắp xếp gọn gàng lại thế giới của mình. Chân thành sẽ chạm tới trái tim, hạnh phúc luôn luôn bắt nguồn từ sự tử tế.”

#toilaceline",27/05/2025 21:39,https://www.threads.net/@toilaceline/post/DKKSLIsyglw,2025-06-16 21:56:47
toilaceline,Một cái ôm dài đơn giản có thể giải quyết tất cả!,27/05/2025 21:19,https://www.threads.net/@toilaceline/post/DKKP2rGymyy,2025-06-16 21:56:47
toilaceline,"“Em có vẻ nghiêm túc với mối quan hệ ấy nhỉ?”
“Tất nhiên. Yêu đương vớ vẩn phí thời gian lắm.”
“Vậy em có nghĩ người ta cũng nghiêm túc với em không?”
“Em thật lòng, thật tâm tử tế với chính cảm xúc của mình là được rồi. Còn câu đấy, phải để người ta trả lời mới chuẩn được ạ.”

#toilaceline",26/05/2025 22:18,https://www.threads.net/@toilaceline/post/DKHx2jGyl6d,2025-06-16 21:56:47
toilaceline,"“Tổn thương của một người con gái không phải là bạn đã làm sai điều gì quá to tát.

Mà là, lúc cô ấy muốn được nhường nhịn nhất, bạn lại cố tranh thắng - thua đến cùng.

Lúc cô ấy muốn được cảm thông nhất, bạn lại xem như chẳng có gì đáng để dỗ dành.”

#toilaceline",26/05/2025 22:12,https://www.threads.net/@toilaceline/post/DKHxKXGyp9O,2025-06-16 21:56:47
toilaceline,"Tôi không mong gặp người tốt… chỉ mong người xấu đừng diễn sâu quá thôi.

#toilaceline",26/05/2025 21:32,https://www.threads.net/@toilaceline/post/DKHsgUqyoGA,2025-06-16 21:56:47
toilaceline,Đúng vậy.,26/05/2025 17:42,https://www.threads.net/@toilaceline/post/DKHSOfTSZ1G,2025-06-16 21:56:47
toilaceline,"Đừng ép ai đó phải dành thời gian cho bạn.
Nếu họ muốn,
bạn sẽ là sự ưu tiên.

#toilaceline",26/05/2025 16:54,https://www.threads.net/@toilaceline/post/DKHMtyryf6z,2025-06-16 21:56:47
toilaceline,"Một mình cũng được, hạnh phúc là được...🌻",26/05/2025 15:57,https://www.threads.net/@toilaceline/post/DKHGP3MS3Mm,2025-06-16 21:56:47
toilaceline,"""Mong là sau này, những thứ mà ta lựa chọn để đánh đổi, sẽ không làm ta hối hận.""",26/05/2025 15:55,https://www.threads.net/@toilaceline/post/DKHF9_7SdpT,2025-06-16 21:56:47
